id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
cat-0,-0.16087521500902893,0.018735165079748792,-0.12009344051840476,0.04754510421064827,-0.13049973838560017,0.04244744721335283,-0.28051513301752756,0.010657465063090857,-0.25800486604370265,0.02291616158591613,-0.24380241795837934,0.023742245626649092,-0.23489504943651912,0.03203156650913607,-0.23172197818529305,0.035153600738886646,-0.20767652622399066,0.0497052937168834,-0.22480016576887488,0.038368129719979764,-0.22607653597673436,0.03563447992525671,-0.22555351775302787,0.037781989872938425,-0.22854990677260367,0.03196494649837863,-0.23845836625863043,0.030525351890616892,-0.19834963038489017,0.053854093426084465,-0.21813780668446625,0.03922623074630996,-0.2455122002984545,0.025203346363275085,-0.2329716374659084,0.029699492310038062,-0.2498048003373301,0.023394121834626344,-0.23780481817825447,0.026067946990570003,-0.2104740066972912,0.041263553106680645,-0.2346828903859499,0.028978122467916746,-0.22655765388361715,0.0328213217035733,-0.22209510650750072,0.03507276739870225,-0.2072949726384276,0.04386355856443614,-0.2388983706475746,0.023868294464063217,-0.24047350152189564,0.02536417992510409,-0.23109337952025064,0.028313814563414794,-0.21633952043274635,0.0361449054739519,-0.25083644617465384,0.01933272487405703
ship-1,0.3559563080736153,0.04728052014859214,0.40858803455798887,0.08566355577000603,0.39660130284672857,0.01978989550607591,0.4064525202484482,0.12464191904309722,0.40468030980394115,0.1469477594044108,0.42619899298876074,0.3476170364441417,0.42411017660864053,0.19168174225460896,0.4232128012218436,0.26264795366521715,0.415288758097602,0.1732227820688886,0.4011442169109817,0.2045538447515215,0.4297464635193388,0.32760464691699603,0.42101318314142966,0.3568945094999718,0.4042287520323488,0.2743150668414283,0.44028507081598467,0.4327112297462842,0.3875910829881892,0.05845492493445708,0.41219680017746096,0.237852925038772,0.4036841972679095,0.24795573672226848,0.37157671333212833,0.17438977200670627,0.36482008328909565,-0.18847234694674114,0.3477664300765267,-0.006677305186458684,0.35865099634485,-0.09437937068239874,0.40000022022255505,0.12395878124432697,0.3995214159030605,0.1497194289138286,0.40318441319011317,0.1435931094354699,0.3984551882121508,0.00472229747988024,0.39866444664017836,-0.04982391244912487,0.4268705636567272,0.08899030071514465,0.42441908155513125,0.2192963100102729,0.4291008453200975,0.15537585584677324,0.3929832014924619,0.1259128362248394
ship-2,0.2820161651310783,0.21456964948745938,0.3415719890047531,0.19176427407879762,0.36084410103894343,0.10674780839114224,0.36676952762090054,0.12035757545090955,0.3682115948162543,0.17872535851603186,0.39236367678705847,0.28452404594023684,0.4047501446047204,0.06514978943600949,0.41818071721690414,0.2489712659532776,0.40951641803931943,0.11419881316983163,0.39844416561707396,0.1579723812254832,0.4116756195590294,0.17378170573749213,0.4351555601318312,0.34014203223287726,0.3961483344918028,0.2101421562141182,0.44583917122198713,0.40320091054716123,0.41364767320964,0.18390800738481275,0.4293976807983627,0.28801281332649314,0.4287053646632371,0.2598357887036965,0.39606832416631027,0.2355887196803839,0.3937798105122072,0.013299732759943266,0.378101996949564,-0.00508171481808018,0.38997144972393094,-0.03430410381380071,0.4096623510669264,0.09319720726295666,0.4301963287449666,0.31020448565670683,0.43272928760690516,0.3529372117219594,0.41941265349523243,0.11278407286060513,0.43826164671395784,0.27845573016389036,0.45227384456441116,0.2815220119239194,0.4233934480689957,0.21501899855715306,0.4455279498959155,0.3039498622588629,0.4084789210995292,0.15537506595508438
airplane-3,0.3131072793965062,0.2671669132941267,0.425241315313808,0.35584608228864334,0.4208189434516209,0.3180398497085365,0.4252984633298647,0.40824422671163846,0.4251996253453936,0.42750696514721803,0.42998346153125966,0.46563012281691524,0.4382082613882428,0.37360265695799666,0.43575216882006046,0.4530997240921733,0.41847416523588954,0.3882556890533797,0.41711650744968465,0.4204141204709488,0.40952716450488635,0.4154632023579775,0.400896404424772,0.429180033774328,0.3849444554078377,0.4154886439853787,0.4056629966632215,0.44828672770427225,0.375840259375436,0.3306252568574652,0.378375402120989,0.38038548437034736,0.3454963927172314,0.36027835857861745,0.3326245422607024,0.3549696822630778,0.32728342242840386,0.31500672129812657,0.2880474040936011,0.32574728267658615,0.29987312697738866,0.33486395997468804,0.31789622292044123,0.35238262833657974,0.3071660012364857,0.3554344594658564,0.3020480254952879,0.34643185465461795,0.29220762466613975,0.32073061703586886,0.2845268943653012,0.33281595553576354,0.29823802828176316,0.339480236241139,0.28438027948519473,0.341021637671437,0.28922095138929127,0.3430694241331238,0.27144240977816464,0.3300738084471979
frog-4,-0.24384422246525836,0.022633685835473632,-0.2442300786794221,0.026306590602795988,-0.25729059183579006,0.018720865435403324,-0.2843391885059583,0.016310089086127945,-0.2543372351497042,0.03183999282126856,-0.24469531007332876,0.03164493487489929,-0.32489960749091107,-0.002688160052594152,-0.2812319059325385,0.017236708684167688,-0.2999211233836484,0.008291631680952535,-0.27600707254013457,0.0194496679568877,-0.2808791484835937,0.015184035424434996,-0.3038906818307861,0.006662304283457257,-0.2987532687162053,0.007568895288153634,-0.2832956867605285,0.015880628350307707,-0.3100570865082082,0.0037962495228570114,-0.27837416651574226,0.017645174619250224,-0.35179309624266647,-0.01224130873774784,-0.3385896288325815,-0.00777442293247608,-0.37793416876571384,-0.023604484276070172,-0.35666684621543404,-0.014951554489185177,-0.32626046266349956,-0.004181513293371495,-0.3739643832752797,-0.02230164138665004,-0.35107856237240154,-0.012979786417456519,-0.36395902671363856,-0.018062806578502705,-0.3870957965735258,-0.026955312327122328,-0.3947504714386852,-0.03049100282841261,-0.3650536423929773,-0.018241835859069636,-0.41882357909299306,-0.04049342285099533,-0.4090012700073818,-0.03652042229252371,-0.42680938762315107,-0.04362675401497556
frog-5,-0.21969915561180628,-0.0303975667759161,-0.017102096100630074,-0.10987069157866096,0.09535103744281528,-0.17365700852136773,-0.30442929294382676,-0.04419420085060026,-0.3670770578757113,-0.03466726474834847,-0.31518617728895676,-0.03151350138628031,-0.3251387978198436,-0.05229771450883361,-0.36504504755591494,-0.03128423315188393,-0.3541338080799864,-0.041109486480331,-0.34807281791199307,-0.036627619399809165,-0.35254314354905253,-0.025109041494098962,-0.392114592924773,-0.03353843413866826,-0.38288405026664174,-0.030947581076470505,-0.4021413393902575,-0.035095820116985685,-0.38318161378942733,-0.03490123810675023,-0.39757067213888453,-0.03450855635252181,-0.42223378118099386,-0.042340646928532025,-0.41023262366543106,-0.0375696706006748,-0.4293394474461268,-0.04567469336635892,-0.40978361934099966,-0.0388367126192822,-0.4114797566721839,-0.038296235235851225,-0.42376100845526515,-0.04296928254277236,-0.41752786193461566,-0.04154772351400558,-0.39663650992615834,-0.03287773953199736,-0.40346978189455324,-0.04011430498975756,-0.42711311644182065,-0.04500804458101966,-0.43375752575784887,-0.04668145854971287,-0.4262472252535047,-0.04481853899222324,-0.4253412130681846,-0.044422136014517014,-0.42898551111589456,-0.04541439365193187
automobile-6,0.2012954107760687,-0.301210540185693,0.31512261728454394,-0.3877992969623674,0.31848723942373103,-0.39995302813709666,0.1974122793407936,-0.28570589140353203,0.19157180020672093,-0.29561264261434944,-0.006092020267181617,-0.13883109945375685,0.31174711555782764,-0.39967933817018364,0.2658283476582185,-0.3524715233094361,0.3147469291592847,-0.41938994827951337,0.30306010350871615,-0.4046439738410032,0.30092364856938103,-0.4116764212711382,0.27224632665368986,-0.3222995795218296,0.1213375431624491,-0.21182110178936184,0.19629768729759164,-0.29956605352888316,0.34849229990107156,-0.48225040189994656,0.33449902759910916,-0.46307660057743427,0.3113795142504931,-0.43758654710482797,0.2248520009406864,-0.23317353343341815,0.34410486880433677,-0.4843961779840197,0.3102920820453277,-0.40912048379002347,0.2308145451767933,-0.30516884687771006,0.24062195297861003,-0.3570195000591006,0.2641418293998892,-0.3455049930608322,0.13723426425910962,-0.14733283702237238,0.34880007960844406,-0.4930729211847165,0.32753841238849757,-0.45923553802396516,0.286044036086866,-0.41995062108931225,0.31002002628553793,-0.42597219342618164,0.30090755011938286,-0.42660356411094996,0.2504561994087709,-0.33444997152584677
frog-7,-0.251064584383374,0.0204776875088298,-0.2666010342973044,0.020808140929888176,-0.29152098657830094,0.009412056062150653,-0.3256854291763981,4.247911579941983e-05,-0.3099814791922838,0.01031495198933742,-0.29506779297400293,0.014607383644543894,-0.3120861544584599,0.00609175284833108,-0.27529306105753754,0.025483586192486495,-0.24464210292247093,0.036871752576546506,-0.2155570823973072,0.055489529883154504,-0.22637185373615065,0.046916097676617224,-0.2554034831810621,0.035746178839788235,-0.27039480386696546,0.02759034889103048,-0.2340229979098226,0.045156159505968164,-0.2260118425861484,0.04370209706563694,-0.2044502952077107,0.056843890469774776,-0.2519625915326095,0.03811090282407252,-0.25698393417925613,0.03297490273212374,-0.3015186364031218,0.013158571945920393,-0.2584945811156172,0.031882867026019064,-0.23068836990975009,0.04324802047973765,-0.24281234785542577,0.03881390740775164,-0.25609167408182787,0.03234886387466739,-0.22494834124159296,0.04741706886164059,-0.21725287137977006,0.050147633174255815,-0.2460086739647091,0.037318110603742884,-0.21092978244031968,0.04946623292181621,-0.2467754401628167,0.04011852751984938,-0.254378860596952,0.03478983693992352,-0.27057525238456603,0.02669067551396942
cat-8,-0.20052711753351826,0.04621720973968951,-0.19608126667104173,0.04513135289103993,-0.21003822865367505,0.034107732263959384,-0.22969030495489803,0.03218412239116174,-0.21976204408634806,0.03976204880150688,-0.2244126332345822,0.0323076291340647,-0.2349630653728714,0.025935473499157587,-0.21842661325475712,0.03612455169183862,-0.22302024594269812,0.031811512192012746,-0.21755362343530593,0.0355420238963039,-0.224477031952353,0.03139339913136735,-0.2257997684293546,0.03245814218131947,-0.22261469446925242,0.032846869164562295,-0.22546514507601953,0.033857732123438185,-0.23346025632380132,0.027621180521831667,-0.2318663408752935,0.03026694072573651,-0.22950388931555943,0.03154496357640281,-0.23882340737071325,0.02568947519240578,-0.23782754356279873,0.02550996099408807,-0.22937605815708045,0.028414157999800158,-0.2264737242200276,0.02967758581271986,-0.2264510571142876,0.030368526788857427,-0.2262702957364251,0.029723084328934946,-0.2277992617092844,0.03003008792979606,-0.23443513998603835,0.02746716138972747,-0.23141423296854555,0.027066294244229756,-0.2263712388861006,0.031031317512413618,-0.23035106516547907,0.027139162169706542,-0.22926029456890745,0.02826052479340035,-0.24695148524746138,0.02208854740688217
automobile-9,0.3044719892454447,2.8005849099392255e-05,0.35817362525870067,-0.0927897048114291,0.34575080015170667,-0.31693178548246953,0.341030924372586,-0.38308456047842615,0.3385186792314168,-0.3929174371369869,0.33793012680918294,-0.40015793603020056,0.3547741014566441,-0.4921553072277741,0.3541172306875303,-0.4656921549877584,0.3543612269229487,-0.4970648786159076,0.35173746267690253,-0.4817385874318421,0.35224987785531325,-0.4983236960817766,0.3527353296744842,-0.4937621310036974,0.3472107564442873,-0.48787631086212097,0.3513453503512128,-0.49484468011885185,0.35641341274491145,-0.517196082621409,0.3562871205654905,-0.5166050183687467,0.35454697452638734,-0.5178032226147887,0.3514030130455537,-0.5011711716654085,0.35380637430289347,-0.5203903713761748,0.3555879854817537,-0.5187554896965964,0.35365864806499053,-0.5177045743020195,0.34820983390491167,-0.5099561058191336,0.3536650259887826,-0.5143761805896118,0.35340899958085864,-0.5073559614364358,0.3552796266647315,-0.5194756778505254,0.3557693116203953,-0.52015989438017,0.3501425708602864,-0.509574320467768,0.3502671558087613,-0.5089959393497497,0.3499592262972668,-0.501617268148832,0.34369380850268394,-0.496231352388893
airplane-10,0.16913969496326245,0.26616375955023697,0.24174232750290883,0.3318178003107281,0.2512867400572562,0.3383611413399707,0.19039852053376657,0.3063007259681546,0.12658093624537622,0.2629886611980435,0.08746557813460108,0.23732160431051502,0.21980936219111208,0.30901493011490233,0.19285662686669303,0.30622365128190426,0.2021145754504536,0.3094564555546594,0.1695513168040064,0.28775417035248485,0.10867547877769056,0.24735158409412397,0.19232535379831697,0.3010686198119502,0.1079037191385298,0.24960975006202657,0.12358957911874742,0.2637140818276852,0.176551206626206,0.28918826824144017,0.16202024514277344,0.2837467030502163,0.0880090086699619,0.23592948498831556,0.0985175859770172,0.24568767415117337,0.11466720853473117,0.25475791769899403,0.14105040323066256,0.2684141398133139,0.0956797521791901,0.24023331529867084,0.02498872483158127,0.19759457227646707,0.10798174242778587,0.25198937114296643,0.06638834239122142,0.22576085979005833,0.11765583006256888,0.2554151788445349,0.06033574865360154,0.22157369092069348,0.01535584382408787,0.19237069757780936,0.09929802739494287,0.24429616891395078,0.0819220335235704,0.23407860373542394,-0.005151163204697515,0.17953031697275204
truck-11,0.2519766402565119,-0.27104198796311635,0.33069282403684064,-0.43050638040284045,0.33811444539597607,-0.4696378438979186,0.32175988899976704,-0.4537651061680765,0.3313531767392081,-0.46622551730373696,0.32751714056523523,-0.47802499719629377,0.34154894639202976,-0.4934248139976245,0.34042756071794866,-0.482000456824967,0.339078081007132,-0.5045529650981425,0.3384766397728936,-0.5065283188501334,0.3354562569356225,-0.5113503942358817,0.3358432676244419,-0.510354415216607,0.33335138363479333,-0.5169470861873863,0.33381713357738785,-0.5167040179944401,0.3366466839271495,-0.5200094743911806,0.33591762439393613,-0.5187586863023287,0.33357025871268,-0.5216953661132965,0.3333215253599145,-0.5197734914540654,0.33315683882694586,-0.5230529514874179,0.33336111888579467,-0.5229377556544753,0.3325529051061069,-0.5229174694995278,0.3324667333097515,-0.5223444976510815,0.3325763261243088,-0.5229256553381456,0.3337984776658219,-0.5221232299529893,0.33306752832651343,-0.522898834515859,0.3322147576351253,-0.5234392671664424,0.33215907531416994,-0.5232867952656318,0.3321864324783371,-0.5233175483996074,0.3320575278380805,-0.5232525851388308,0.3322904765913935,-0.5232091080619344
dog-12,-0.22695565192814388,-0.002131085273141242,-0.19957591428640165,-0.01665279940479403,-0.15938578777748244,-0.05602149416707954,-0.3052090586893618,-0.015011435667020004,-0.2719206214682677,0.004057606055690149,-0.24397111260603443,0.013459648238458827,-0.27981654345058615,-0.01455535005106123,-0.2466636662834547,0.010757383525929214,-0.25079538664767764,0.0027619273806766737,-0.2331492703877159,0.014570992780966243,-0.2345253011964306,0.016281621601909147,-0.2512918009069012,0.01595003305001531,-0.23876482638568866,0.022079605311644806,-0.2515212990163298,0.019425348521002007,-0.23173610111662382,0.009668138065848996,-0.23541558150796568,0.020598391816238234,-0.2614675063646726,0.014354599164851463,-0.23965947234627635,0.02579417241585717,-0.25764450389748933,0.0148600008057098,-0.2374961751933973,0.022737627432179535,-0.22895356541223785,0.026592880431230686,-0.24414351724292768,0.02318357853186992,-0.23307430172029608,0.025628792707121217,-0.230696782941207,0.029041782207095333,-0.2249407293732112,0.018441930819447793,-0.24220585929861638,0.02526952145558883,-0.23849572240311515,0.026362908329848056,-0.2349451309741506,0.026143268790934104,-0.23245469769487045,0.025639677870642332,-0.2519135548291927,0.02152397878086011
