id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
ankleboot-36,1.055529738885219,2.628480447911408,1.2685318729569248,2.7647101473160185,1.1647812815553078,3.3554523119005557,1.5211162670580212,3.272220240050193,1.4451645502502921,3.149895435259403,1.6590552260803035,3.182967655548914,1.4733622965725675,3.5806536443051304,1.5385894699172926,3.827892752681311,1.6566984790386599,3.825202409973736,1.4679058083876806,3.965655537935642
ankleboot-52,2.2003266582395393,1.296099776112438,2.3459482801844955,1.4197228509633757,3.035496922986674,1.2878253339939603,2.5476913249599638,1.8143669889106386,3.343766238594833,1.2380334955100503,3.345216254189592,1.5253077386236065,3.334540897587937,1.7285723960514108,3.624402789118582,1.8090260827412876,3.7657929076879038,1.8127727705212637,3.7558673211369378,1.8848406938632492
ankleboot-55,-0.14557319777882263,3.498436846173437,-0.37414400988612395,3.833653974230994,0.19457865654619283,4.676647217687444,-0.14159416905341496,4.396272556928237,0.22285503067883466,4.6060510491657745,0.06371493615927457,4.5288144827174674,0.16771977551388847,5.276198381977666,-0.0017384562208006688,5.387710444721539,-0.18437595138731316,5.557407307840619,-0.4213778695007456,5.635169481667822
ankleboot-56,-0.5359623912667639,2.236178377007504,-0.35438757687389305,2.1038559636882743,-0.4947550756759018,2.091189372956514,-0.48653779782549045,1.8780427136166435,-0.2933695797181821,1.3182998690868766,-0.3744175974982964,2.2575291403509405,-0.4007904178816959,2.6403870048909828,-0.6405298391387055,2.560520099795366,-0.6481615064000655,2.536581473244683,-0.6807068915842676,2.6204050415495326
ankleboot-67,-0.26997250232633585,3.193138765883432,-0.37197808106385755,3.4170199719124894,-0.8571885063113966,3.8187538265768097,-0.2628353179633238,3.9481141359562417,-0.6357125900855132,4.179587640845224,-0.4110975436529216,4.432898164166107,-0.6377053703708659,4.815332501202029,-0.6937478575537962,5.012810205835038,-0.6586246910242919,4.899269654988893,-0.9130040910023759,5.055882740260798
ankleboot-80,-2.6925733201314888,2.576294433483361,-1.7335123782688884,3.6577740915885437,-2.3089050664515542,3.3527986851080875,-2.239150438246421,4.092774764722952,-2.5857578009865336,4.153420360223289,-2.715287671164061,4.569293731381288,-2.627895439670389,4.709321604971103,-3.045102136352653,4.749272504184445,-3.1782720678459997,5.026337085841806,-3.471992265893313,5.056744499691943
ankleboot-86,-0.16645113303770143,3.682754201418038,0.003239236259081811,3.611623498961862,-0.12690875825211195,3.881273965134849,-0.5549629921808366,4.091531763738739,-0.014946710711311428,4.194892215780423,-0.3690340759330393,4.358740141547003,-0.4186101493466893,4.78625172690103,-0.5416031768338926,4.7088945311721995,-0.5307268569379943,4.936154481118704,-0.8271706596811514,5.09018874016474
ankleboot-100,-2.32337726307468,3.6683439399975386,-2.426610803862135,3.052350622489855,-3.0276146529512142,3.993306109106105,-3.0162209059116503,4.43237797044064,-3.0980204027054246,4.727144989678869,-2.7589673611363383,4.533227326681769,-3.413349319355902,5.347681811826234,-3.550778896490326,5.46371763138232,-3.8058170156201205,5.514080995158939,-4.092074189403027,5.548876772219999
ankleboot-102,0.2385527527626473,2.8724097641872315,-0.10202038060444833,3.5508176837124505,0.07398577247042368,3.8006301181932476,-0.055441824441201784,4.020795779257812,0.3533687758475267,4.157385743263962,0.3690172676959213,4.509382685276506,0.11549569552609057,4.835854694743484,0.009942116340705923,4.968736277031505,-0.006480765848707187,5.037973311543731,-0.12465013143155759,5.141743414000176
ankleboot-132,-1.0043750804244236,4.328684753973167,-1.3268786329469335,4.556167689900128,-1.3948085002613517,4.799425379444803,-1.2884942530757315,5.349933426020885,-1.7369376515465584,5.450672116110762,-1.5816405872932116,5.964969899449562,-2.0497975121300556,6.278982075365295,-2.1500502736610034,6.442501230996229,-2.4150453831015444,6.831751244805998,-2.710930190710293,6.91448019360682
ankleboot-134,0.9094409597624815,1.0704014971852596,0.6190715421424007,1.0022951154976292,1.1137040804255578,0.9718851507054798,0.7321287045981906,1.507011179761503,1.0307873079512482,1.281919690849422,0.8761715627419313,1.1841335588369073,0.9708418848270896,1.4972072166057875,1.1710719946206147,1.7498177075556645,1.014618953264232,1.6002427152274847,0.9578767820170276,1.6432391580564052
ankleboot-154,-0.2915749189342909,1.8522627360479738,-0.18851052096487597,2.796784666466583,0.44401370118369476,3.26421013336574,0.025863415627940367,3.035495440127879,-0.28271958191696367,3.315662839461629,-0.19564790223374684,3.104440187078395,0.15444018398030013,3.7471870638534233,-0.1762886875616395,3.725840652384103,-0.17258132010620975,3.7918377663112386,-0.3429381149271499,3.899252652158369
ankleboot-158,0.03120879914506547,1.1758510653369885,0.2976117136470419,2.1741272678675947,0.1569746997902403,1.9422554510733958,0.7041155528847799,2.5392065931879615,0.3882866657161556,2.6457679441684916,0.39208529325134783,2.862036342672774,0.2513513054039872,2.6663792512743667,0.3968595214945635,2.9641766270620025,0.3489437374846591,3.008932194076687,0.22258510508702428,3.0764254148243797
ankleboot-172,-2.7434429016956625,3.16724778021496,-3.0961454357842335,2.666355389626512,-2.523384266371234,3.2205655981085637,-3.3593957928874643,3.8806411303961204,-3.1569307610814965,3.779749407361073,-3.3257221984013734,4.085446771133585,-3.629875823550936,4.158444621774663,-3.817481911357927,4.255956806926197,-4.144043273933548,4.365309062296442,-4.382305235077647,4.425414558009816
ankleboot-179,-0.9071869659501045,4.478316476722664,-1.6995311314150046,4.524093326414261,-1.7634508571462377,4.556938263928677,-1.686289590591132,5.380525536104054,-1.8664653136418652,5.401351779909114,-1.5226776102444814,5.645703157065788,-1.86950513506429,5.907661318335063,-2.021297654260673,6.274423958034097,-2.3153230309187514,6.401498402864016,-2.6324669624733668,6.518875214888464
ankleboot-180,-3.595936642315041,0.8645792143975761,-4.373695426371249,0.49960938970811963,-4.479481301394632,0.6568423788074707,-4.850106370274959,1.0056073326455897,-5.0767618270683705,0.8118384763537758,-5.334949431636435,0.9824906893959562,-5.63568478482984,0.9751471803326184,-5.840252023025234,0.9714942497868013,-5.991333598524129,1.062207663129468,-6.1704449644569355,1.0765649009884493
ankleboot-183,-1.239999277729672,4.1824369509827095,-1.021843297488941,4.256115738141051,-1.5092882633199731,4.2854546590128555,-1.1422561978686687,4.8649943394625605,-1.098887678686379,5.445619476064405,-1.2468744681123298,5.3945809236896505,-1.5750324831888083,5.865489736044463,-1.3475979975798962,5.877282738459101,-1.7113967554243001,6.17506395129073,-1.9258032198879276,6.307771016999337
ankleboot-191,-3.043087767481015,2.1490609509275083,-3.6640878537388737,2.15976910713974,-3.8208906569838104,2.4924102927873952,-4.037690352131899,2.864263139420646,-4.071068265428989,2.299504868863806,-4.17606492770997,2.7762900625611757,-4.819593007528466,3.157103318985683,-5.062108889168366,3.1272145733453547,-5.212600639086072,3.195462535288352,-5.412921329992531,3.156853265997349
ankleboot-199,0.21956889454332218,2.796997277251849,0.43318853911448074,2.683963886492626,1.003944508994899,3.381338495252704,0.9084696641069722,3.3531679970331663,0.8639141159879599,3.236824271106716,0.721829733458276,3.5720608319302802,0.538987649770117,3.8677593426158277,0.5507670558025728,3.959642403418588,0.5388464051818481,4.1490908026201385,0.4338865283602624,4.288830679048112
