id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
200^60000^sgd-0,-0.3771263334196364,0.10950851950640006,-0.3467915555542618,0.1520174715146109,-0.3225436788231786,0.17484646480292662,-0.30556247928893393,0.19284220520301365,-0.28978968966552104,0.2089349551555134,-0.274767551210677,0.22129872175061924,-0.26078560910618326,0.23187528368144394,-0.2477846528837702,0.23836305238032907,-0.23676796367378125,0.24472294375803502,-0.22647886117278007,0.24884989078821537,-0.21585155290945499,0.25303864598740033,-0.2069643158191299,0.25697514345318934,-0.19774430341603785,0.26094748500438886,-0.19014617576139012,0.26458507792923824,-0.1824121002944264,0.2671155693496915,-0.17462528192512236,0.27035112988487014,-0.16765957558921074,0.2735370589103321,-0.16112186376829857,0.27616235949687745,-0.1542691420556708,0.27832480027788414,-0.14820530051602382,0.2805159826158977,-0.14285429465168503,0.28250976169404796,-0.13702366624852197,0.28476593941049133,-0.13211742095545054,0.28702963208956667,-0.12715252056478105,0.2883261601070789,-0.12197206817086173,0.2893536541918145,-0.1184882244611402,0.2912753641759683,-0.11501922500438164,0.2938872292794376,-0.11091430030626963,0.2950336331267855,-0.10806980527999888,0.29575097801751554,-0.10416864146965635,0.29718973056477255
200^60000^sgd-1,-0.27937891554797917,-0.05966421116009683,-0.24923822051776445,-0.050909272438643995,-0.22735300111822143,-0.06004344911678281,-0.20290540544372154,-0.07527241838105539,-0.1815639240073436,-0.09398462627425287,-0.16575387089685129,-0.1127219850169405,-0.15156348698495758,-0.12911120078409177,-0.1379732394648118,-0.1449899257979635,-0.12677146395567357,-0.15885088325717628,-0.1158306948408067,-0.17139816023812435,-0.10672990853366872,-0.18277352609260392,-0.09834032661930127,-0.19331837215553632,-0.09041268013079594,-0.20333260803022216,-0.0838840762492324,-0.21288983609294995,-0.07850022882078943,-0.2205579142132848,-0.07264776287411467,-0.2293267639726079,-0.06834479777474901,-0.23614540255960628,-0.06490959893335015,-0.24331751315600972,-0.060796337196753605,-0.24844087577419305,-0.0578295110191307,-0.2545717317603607,-0.05433288374893602,-0.25991769592531055,-0.05168229339702862,-0.26423266059800476,-0.04857163496607947,-0.2682179718498164,-0.04639199193027477,-0.2726035212057838,-0.04412086942404436,-0.2757199315164804,-0.042276531652253896,-0.279838533330138,-0.04027506213929319,-0.28267086266830044,-0.038919890806787705,-0.28553571037588443,-0.03795488719726145,-0.28849261872577814,-0.03617157992704556,-0.2905712834170888
200^60000^sgd-2,-0.6057803113408549,0.14004663762088448,-0.6188151973291354,0.17208563168233568,-0.6428268166843678,0.20842241436284914,-0.6610913199555255,0.2346032484386669,-0.6769987521084586,0.24921743813242814,-0.6880718991353951,0.2575478870370571,-0.6955932292716449,0.2615747405145543,-0.6992988088024747,0.2640593233481183,-0.7012993935259357,0.2662459721313063,-0.703577199974371,0.26620686088027407,-0.7041786037519908,0.2661411351593032,-0.7058345382716156,0.26702396808164,-0.7064828650603984,0.2671593900263143,-0.7073152650151449,0.2668944318268331,-0.7081042866761429,0.2663070956655077,-0.7081826011605574,0.2663594209518294,-0.709025538758753,0.26591380013622967,-0.7097160352081393,0.2652308717402845,-0.7105872346626585,0.26556400618396686,-0.7115601929516159,0.26480665635845596,-0.7121124674561738,0.2648989599542908,-0.7130424697677078,0.26447811476372174,-0.71417100696984,0.26434819001694837,-0.7156634742935892,0.26415482250804906,-0.7169575854422197,0.26433010054793715,-0.7178321811050821,0.2645707550021432,-0.7200370367210923,0.2643306404587993,-0.7211202979533504,0.26469818275016255,-0.7224711319125284,0.26490744329062604,-0.7248730500453846,0.2649163382102681
200^60000^sgd-3,-0.37554924887346863,-0.00454386597585264,-0.34437255544840034,0.0059039466110205815,-0.3349606895215828,-0.0014557244149268275,-0.33935735611139245,-0.011389102976450464,-0.34639032690857885,-0.021439143782566884,-0.3513158481514242,-0.032027691658872114,-0.3564809864875158,-0.043046968841569125,-0.35927061455942205,-0.05360479105228454,-0.3612638944210991,-0.06305808926291379,-0.36307772707194136,-0.07313654763112958,-0.364273723112392,-0.08231858807224518,-0.3656603917155756,-0.09058877483867514,-0.3663353260365484,-0.09799759121807126,-0.3680876293274162,-0.10520903593939313,-0.36859336444470225,-0.11140112623393557,-0.36853547954069843,-0.11747748099102558,-0.3691997026615944,-0.12261021766378333,-0.37025768671148895,-0.12728949934491574,-0.3706443526682298,-0.13157003923168614,-0.3723235039088654,-0.13573898582159075,-0.3717529356648629,-0.13935843181371504,-0.3733541609283557,-0.1431453631016951,-0.37300203143197896,-0.14654819237154054,-0.3739352628217749,-0.14915151930181025,-0.3741006398055773,-0.1517301993891219,-0.37410056076351933,-0.1546151968171569,-0.37508396222210827,-0.1576168385123753,-0.37478466308783775,-0.15955675122858837,-0.37446169639296434,-0.16209385680191798,-0.37499953794240676,-0.16351785592646587
200^60000^sgd-4,-0.4473057996138417,-0.004570378086420043,-0.44528713243058266,0.004705490726271501,-0.4366116504699926,0.004762517448528796,-0.43421355205139417,0.014914690279306303,-0.4331300045340958,0.029213456692736034,-0.430226491000243,0.04031271541946556,-0.4252162567978908,0.04897353791645751,-0.4198253682701006,0.056326240894661164,-0.41455584975581905,0.06284925707762724,-0.4099275191839775,0.06828407077733079,-0.40573769487156175,0.07305702008859855,-0.4023690081433787,0.07643903923931647,-0.39974827417707615,0.07857937686854968,-0.39807515675524763,0.080558045339545,-0.39748096410494765,0.08131289181765808,-0.39633664994709605,0.0823234567192363,-0.3958608670760828,0.08367984460507745,-0.3955896950781234,0.08452785157788051,-0.39556418420821843,0.08445140903286803,-0.39553159690460243,0.08467201965125001,-0.39579057822451674,0.08525874040835033,-0.3961631309563067,0.08463141222910964,-0.39553182986388685,0.08395016870181438,-0.395858705719161,0.08299962220128605,-0.39622567187051894,0.08284146447125779,-0.396133910455668,0.08293794848353649,-0.3962961775141516,0.08189983591065084,-0.3962221532733908,0.08131865233462407,-0.3966288800489674,0.08082145977871624,-0.3967202137581688,0.08061905427489016
200^60000^sgd-5,-0.6322672413670807,0.08238489930764986,-0.6684635377636082,0.09633458955324344,-0.6979672782001707,0.12028612860258811,-0.7147256196762812,0.13794168667937334,-0.720028335350933,0.152795944381097,-0.721423322546576,0.16483286330869487,-0.7210282129692679,0.17467010053556717,-0.7200800831686073,0.18198484728080078,-0.7190887120704343,0.18864918444108475,-0.7179542254988598,0.19423759555794592,-0.7171757781315521,0.19962846725524283,-0.7165598657091686,0.20358572490909305,-0.7154726652040627,0.20714756532768266,-0.7153228757359128,0.21123225868871687,-0.7150041967358644,0.21557871675062992,-0.714134191929594,0.21913399303935222,-0.7139302462056542,0.22264979698513906,-0.714609384359952,0.22613289803749373,-0.7147178481064523,0.2294560581364469,-0.7150334204118292,0.23186894482607429,-0.7143561175993578,0.23467744963413467,-0.7148735470549337,0.23712011388180704,-0.7153462936576678,0.23972807882261998,-0.7158837665353717,0.24164232525249918,-0.7158987706185964,0.24373769853955174,-0.7161866327985902,0.24470631277586016,-0.7170098610228457,0.2460761512983732,-0.7166547041171534,0.2476356372415685,-0.7177304638673403,0.24891437694420698,-0.7183785816427737,0.24949796159531068
200^60000^sgd-6,-0.6349474218398471,-0.04709922052809737,-0.6660020835902214,-0.019301557946488045,-0.6879852892388633,-0.015818416122846832,-0.7046137692046643,-0.01615502180706313,-0.7178583958252638,-0.015804454126568876,-0.728859847440846,-0.015588303573658063,-0.7390861355549193,-0.015467006364254604,-0.7481806861891153,-0.01345187445645897,-0.7552312443620544,-0.011007091304176611,-0.7621673765593658,-0.008404849906913578,-0.7675840269757028,-0.005207071538618255,-0.7727309477426288,-0.002125717027485041,-0.7781248845427975,0.00030296498337974154,-0.7830594845370036,0.002718386602526754,-0.7875859133511028,0.005518311739544937,-0.7918608796761485,0.008191799352285242,-0.7957945803703182,0.010908754289419342,-0.8000309295954984,0.012999768088639618,-0.8031136769685854,0.014127266579486805,-0.80635850963541,0.016108023329601318,-0.8091083697816979,0.017174566863444596,-0.8127327034802952,0.018551535243626113,-0.8158370199934017,0.019407589970921166,-0.8193211466740232,0.02075062950343297,-0.8222139083747969,0.021909364606769927,-0.8258559570351689,0.0222715977165564,-0.8284829303405824,0.02376540509875226,-0.8317593966884289,0.024694841652552285,-0.835004990307074,0.02562938681483161,-0.8380770441224741,0.02642396339588364
200^60000^sgd-7,-0.6530044654258612,-0.010273419528421033,-0.6897856995077806,-0.020651404185162973,-0.7106400511419811,-0.02767673201391007,-0.7116542098759573,-0.0380835878251474,-0.7056225139387782,-0.045648305641037605,-0.6986091946371287,-0.04978637301285375,-0.6919610897136688,-0.05178322437081225,-0.6859595596934034,-0.05237546724385499,-0.6816010876219836,-0.05214350003546,-0.6766395941247525,-0.05136231397892062,-0.673295155769179,-0.05038273465797012,-0.6695865342623306,-0.049835955799051264,-0.6671412487581301,-0.049734508179544536,-0.6642223623759683,-0.05035694434511301,-0.6628913258986646,-0.05016843582494636,-0.661138597295296,-0.05064147181351503,-0.659413153700066,-0.05090238790196391,-0.6583021352001525,-0.050856078853216774,-0.6579231505409189,-0.0503057244470909,-0.6571173115651728,-0.05042957967316383,-0.6560816096422324,-0.04986222183319246,-0.6556013756807508,-0.04862619648457406,-0.6553591281286091,-0.04775581753814021,-0.6544848610113074,-0.04639380101357871,-0.6548106570883626,-0.04441563344992065,-0.6543447341138813,-0.04354031421857604,-0.6533295735681397,-0.04304475787399849,-0.6533041199594448,-0.041073312272544474,-0.6521835196691105,-0.0400811569003916,-0.6529618556080599,-0.03805224015310151
200^60000^sgd-8,-0.49477176766765535,0.03224209988880797,-0.5896631861852024,0.04470398159274283,-0.6468902801043438,0.05354218508597089,-0.6793148648022509,0.05943967945384197,-0.7005904125011357,0.06214980751343844,-0.716260394197963,0.06153040106971718,-0.728253361231906,0.059381508821564684,-0.7374431178243392,0.05674568430995686,-0.7450421665689653,0.05304505034044617,-0.7522955823186722,0.04881217878171422,-0.7579591424788975,0.04414484603815394,-0.7627801114909534,0.04026321839462281,-0.7671030091071032,0.03652167627669327,-0.7708291283506917,0.03380848348358077,-0.7751638817165708,0.03059582659576142,-0.7794728059015332,0.028389355276845517,-0.7831348273385028,0.02568806675554494,-0.7868522639469316,0.02367448613001052,-0.7900408617623643,0.020836007200783727,-0.7930576814076367,0.018879110152159158,-0.796751790724209,0.01657333442344015,-0.8003877801359832,0.014005870395991531,-0.803819396707221,0.011913798748096132,-0.807740729241213,0.009349927444464737,-0.8111986739246477,0.006379546259244667,-0.8142796774643907,0.003511718982855693,-0.8183919342175068,0.0012354010418306333,-0.8221818413687967,-0.0018991513157289534,-0.8257308205973085,-0.0044188506411740065,-0.8293872722650389,-0.0072422216129256495
200^60000^sgd-9,-0.24884790705650525,0.006563190536422677,-0.1792223274640688,0.021513763913633688,-0.12824709599801898,0.04497503187637315,-0.08962600110589873,0.06729030611389025,-0.06037890938509578,0.08676540846774604,-0.03793759901324854,0.1049724249015187,-0.0220324551356047,0.12295913950595391,-0.008061438640528162,0.13845624567654158,0.002825814808312732,0.15361304837365303,0.01155417996062652,0.16755367000426835,0.02030537821197615,0.18009418194161925,0.0274553965457148,0.1920764201862851,0.03405310666914961,0.20352384492837997,0.03950232309961608,0.2138550772006554,0.04560863878996732,0.2229028209360961,0.05040329811254015,0.23235558663764036,0.05598034145159535,0.23973743560443686,0.061278598411365,0.24812595203823168,0.06561810390813404,0.25537184458739454,0.07111792001773401,0.2625997586832986,0.07670479878631031,0.26918705961568157,0.08174964306100324,0.2749196323594417,0.08706820273693214,0.28031617530143704,0.09139008365943795,0.28573261825160656,0.09665305595690259,0.2909959756250277,0.10208697455370243,0.2952770970673446,0.10681401200080808,0.30015891215560436,0.11170728377975565,0.30482199254640363,0.11613837091438681,0.3092475189965144,0.1213925567237697,0.3132126187491484
